"locationID","latitude","longitude","waterBody","projectCode"
5813,39.44147,-91.52662,"Spencer Creek","NRSA"
6037,45.64859,-114.3548,"Coal Creek","NRSA"
5586,42.14235,-70.89255,"Ben Mann Brook","NRSA"
5589,42.07701,-72.00175,NA,"NRSA"
6036,47.25983,-110.846,"Ford Coulee","NRSA"
5658,46.12282,-69.80556,"Lost Pond Brook","NRSA"
5279,40.01112,-86.89988,NA,"NRSA"
3399,39.0475,-75.7315,"Cow Marsh Creek","NRSA"
9342,41.79948,-71.6503,"Cork Brook","NRSA"
2492,36.82973,-110.367,NA,"NRSA"
5478,37.78662,-96.42997,"Spring Creek","NRSA"
8271,42.15886,-123.4142,"White Rock Creek","NRSA"
9923,30.57732,-99.86389,"Bear Creek","NRSA"
10100,38.16237,-77.02402,"Troy Creek","NRSA"
5276,39.77824,-86.44708,"Abner Creek","NRSA"
3265,37.59905,-107.2586,"East Fork Weminuche Creek","NRSA"
10452,46.52077,-121.2404,"Discovery Creek","NRSA"
11325,38.35937,-79.8733,NA,"NRSA"
5648,39.50627,-76.87,NA,"NRSA"
3241,39.91225933,-104.8821446,"South Platte River","NRSA"
10094,39.0741,-78.4385,"Gravel Springs Run","NRSA"
6040,48.18282,-104.6439,"Scott Creek","NRSA"
3237,39.9146,-105.5279,"South Boulder Creek","NRSA"
10883,43.38670106,-89.79860223,"Otter Creek","NRSA"
5269,40.06568,-86.27057,"Eagle Creek","NRSA"
3320,41.39519,-72.34804,"Eightmile River","NRSA"
8084,45.74761,-123.4891,"North Fork Salmonberry River","NRSA"
10882,46.41642,-90.74116,"Marengo River","NRSA"
9970,32.75744,-94.84784,NA,"NRSA"
5649,38.78665,-76.68475,"Two Run Branch","NRSA"
7619,34.73311699,-97.21168907,"Rush Creek","NRSA"
5268,39.67185,-85.0023,"East Fork Whitewater River","NRSA"
5934,31.33342849,-90.91129815,"Caston Creek","NRSA"
10299,46.8552,-122.1765,"Mashel River","NRSA"
5208,43.31272807,-114.1155635,"Silver Creek","NRSA"
5935,33.60188,-88.84011,"Mosley Lake","NRSA"
10092,36.837,-78.8444,NA,"NRSA"
5644,39.2683,-76.79423,"Patapsco River","NRSA"
6015,45.34771,-109.1694,NA,"NRSA"
6041,46.07445,-114.0615,"Little Sleeping Child Creek","NRSA"
10093,36.6512,-79.3799,"Fall Creek","NRSA"
11327,38.34361,-80.68207,"Big Beaver Creek","NRSA"
8946,41.40645,-80.39264,"Little Shenango River","NRSA"
9820,35.11606,-88.03373,NA,"NRSA"
6102,46.5037,-102.753,"Cannonball River","NRSA"
9821,35.81328,-83.10316,NA,"NRSA"
5285,40.39311,-85.50298,NA,"NRSA"
6167,40.0228,-96.23836,"Johnson Creek","NRSA"
8953,41.35975,-76.88407,"Loyalsock Creek","NRSA"
10891,46.34371971,-90.5173863,"Javorsky Creek","NRSA"
5257,37.40822,-89.08727,"Cypress Creek","NRSA"
8948,41.28871,-77.34123,"Pine Creek","NRSA"
6002,45.60843,-113.462,"Big Hole River","NRSA"
6039,47.06133,-110.2411,"Willow Creek","NRSA"
5651,46.02431,-68.60342,"Seboeis River","NRSA"
5657,46.03282,-68.60542,"Ragged Brook","NRSA"
6098,46.05455,-102.0751,"Cedar Creek","NRSA"
5286,40.99117,-86.2953,NA,"NRSA"
6231,40.46545,-74.55524,NA,"NRSA"
9519,43.81009,-100.8971,"White River","NRSA"
5660,45.82505,-69.60822,"Norcross Brook","NRSA"
5238,37.5323,-88.33421,NA,"NRSA"
5984,47.57668,-113.8351,"Jim Creek","NRSA"
5217,44.59477,-111.4556,"Rock Creek","NRSA"
9534,43.69232,-99.85244,"White River","NRSA"
5239,39.92575,-90.78567,"Dry Fork","NRSA"
2902,40.0255,-120.9644,"Spanish Creek","NRSA"
6108,46.66263,-102.0795,"Heart River","NRSA"
8940,40.59318,-76.02772,"Little Schuylkill River","NRSA"
10022,40.05732,-111.4551,"Diamond Fork","NRSA"
10023,37.20656,-112.9787,"North Fork Virgin River","NRSA"
5652,44.89712439,-70.39650203,"Orbeton Stream","NRSA"
6107,45.9555,-103.9574,"Boxelder Creek","NRSA"
10875,46.48088,-90.55855,"Vaughn Creek","NRSA"
5218,45.51916,-115.9668,"Hanover Creek","NRSA"
5643,39.34567,-76.72794,"Gwynns Falls","NRSA"
4925,33.96522,-85.11613,"Euharlee Creek","NRSA"
9507,44.66904,-103.3561,"Dry Creek","NRSA"
2480,33.87832,-109.2865,"Boneyard Creek","NRSA"
5212,43.24322,-111.4883,"Sawmill Creek","NRSA"
5654,45.90389631,-68.64090411,"Wassataquoik Stream","NRSA"
9333,41.58105,-71.72228,"Wood River","NRSA"
5262,39.47316124,-88.36511971,"Kickapoo Creek","NRSA"
5277,41.04921,-85.72037,"Eel River","NRSA"
5988,48.00022,-109.0304,"Cow Creek","NRSA"
10159,43.68427,-72.56365,NA,"NRSA"
5670,44.02062,-82.99066,"Bird Creek","NRSA"
8080,45.2628,-118.3998,"Meadow Creek","NRSA"
8205,44.90149,-118.477,"North Fork John Day River","NRSA"
8210,45.19313,-118.7041,"Bowman Creek","NRSA"
6064,35.63323,-79.53602,"Little Brush Creek","NRSA"
6074,35.67728,-78.15344,"Little Creek","NRSA"
6070,34.58249,-77.96322,"Long Creek","NRSA"
6071,35.06057,-84.02452,"Martin Creek","NRSA"
6063,36.2739,-81.87096,"Beaverdam Creek","NRSA"
6075,35.8788,-82.0796,"Rockhouse Creek","NRSA"
6078,35.3521,-81.32958,"Little Beaverdam Creek","NRSA"
5500,36.51107,-88.67582,"Knob Creek","NRSA"
9936,34.93535897,-100.6965081,"Lelia Lake Creek","NRSA"
6138,42.6242154,-103.7172555,"White River","NRSA"
6140,42.7653305,-103.9269517,"Monroe Creek","NRSA"
6141,42.69774761,-103.5673095,"Middle Fork Soldier Creek","NRSA"
6139,41.8568786,-101.0981954,"North Fork Dismal River","NRSA"
7618,35.77732288,-96.32552649,NA,"NRSA"
6246,36.97114,-103.3905,"Dry Cimarron River","NRSA"
6253,36.78769,-108.0619,NA,"NRSA"
3240,40.39450659,-103.4773327,"South Platte River","NRSA"
5801,37.87098957,-91.92956683,"Mill Creek","NRSA"
5764,47.89336,-94.39085,"South Branch Battle River","NRSA"
5797,37.78079585,-91.01933728,"Cub Creek","NRSA"
5749,47.76298,-95.40422,"Ruffy Brook","NRSA"
5450,37.71330258,-96.21426812,"Otter Creek","NRSA"
5766,46.33408,-94.01817,"Nokasippi River","NRSA"
3269,40.50289,-105.9233,"Michigan River","NRSA"
3248,40.34537,-104.8756,NA,"NRSA"
11536,42.13951,-105.6487,"Cow Creek","NRSA"
5774,47.8959,-90.78157,NA,"NRSA"
9525,45.46337212,-97.04394941,NA,"NRSA"
5123,42.11479216,-93.56017424,"Bear Creek","NRSA"
5456,39.08610718,-95.29008808,"Buck Creek","NRSA"
7074,36.90216839,-95.16425506,"Wolfe Creek","NRSA"
7057,33.92944924,-96.0702418,"Blue River","NRSA"
7384,42.5368677,-89.39556013,"None","NRSA"
7352,45.49625722,-87.98249295,"Pike River","NRSA"
7045,35.7493094,-97.13433463,"Bear Creek","NRSA"
7082,36.71441566,-97.79295371,"Pond Creek","NRSA"
7379,44.55819594,-90.32250897,"East Fork Black River","NRSA"
7068,35.88536261,-97.61348318,"Cimarron River","NRSA"
7066,35.92581867,-99.51524603,"Canadian River","NRSA"
7367,44.68915569,-91.36509269,"Beaver Creek","NRSA"
7368,44.7900719,-92.52999391,"Trimbelle River","NRSA"
7359,44.81843538,-91.87926357,"Little Elk Creek","NRSA"
6829,36.27389536,-81.87095586,"Beaverdam Creek","NRSA"
7055,35.1481488,-94.70189843,"Brazil Creek","NRSA"
7053,36.76012251,-96.2895561,"Cedar Creek","NRSA"
7047,35.96545316,-96.36807127,"Polecat Creek","NRSA"
7076,34.45096028,-94.68104222,"Big Eagle Creek","NRSA"
7086,35.3731575,-98.67906497,"Spring Creek","NRSA"
6603,38.15745139,-100.1897315,"None","NRSA"
6600,39.89576845,-101.7077863,"None","NRSA"
6606,38.65767114,-97.17331128,"None","NRSA"
7036,39.2169141,-84.61572904,"None","NRSA"
6625,38.60544808,-83.95593345,"Two Lick Creek","NRSA"
7232,29.91046544,-95.49178127,"None","NRSA"
7031,41.39326507,-84.29579378,"None","NRSA"
6605,37.64636548,-98.19185293,"None","NRSA"
6684,42.94417911,-83.85332199,"None","NRSA"
7117,41.60763429,-77.50377625,"Cedar Run","NRSA"
6563,40.45352087,-88.44482322,"None","NRSA"
6491,33.92673274,-85.05046408,"None","NRSA"
7041,41.5401303,-83.83336808,"Swan Creek","NRSA"
6598,37.85601511,-97.14034423,"None","NRSA"
7403,38.26276189,-81.22257444,"Bells Creek","NRSA"
7322,43.29959964,-72.49427176,"None","NRSA"
7046,35.71768787,-96.37697906,"West Fork Sandy Creek","NRSA"
7313,42.87681254,-72.69005327,"Whetstone Brook","NRSA"
7063,35.92512642,-96.71988346,"Wildhorse Creek","NRSA"
6396,33.26659717,-116.8176623,"San Luis Rey River","NRSA"
7364,42.92328943,-89.1037515,"Saunders Creek","NRSA"
7194,44.13536239,-100.8337449,"Bad River","NRSA"
7130,41.65584031,-76.78470344,"Towanda Creek","NRSA"
6387,34.35671322,-119.0198808,"None","NRSA"
6489,34.06954655,-84.53634847,"Noonday Creek","NRSA"
7409,38.27591788,-80.83754816,"Arbuckle Branch","NRSA"
6562,40.16229665,-88.02743645,"Spoon River","NRSA"
6996,42.23492503,-78.77276172,"Little Valley Creek","NRSA"
7406,37.74096976,-81.57619751,"Toney Fork","NRSA"
6549,39.54832533,-89.43360244,"Clear Creek","NRSA"
7209,35.39696394,-84.27655927,"Tellico River","NRSA"
6548,39.410459,-89.13140441,"None","NRSA"
6638,30.57775319,-91.52159023,"Bayou Tommy","NRSA"
6706,43.29709201,-83.854919,"Birch Run","NRSA"
7212,36.26537716,-82.31630717,"Buffalo Creek","NRSA"
6613,37.08725381,-99.25331095,"None","NRSA"
6552,37.16191017,-88.71408115,"Massac Creek","NRSA"
6637,30.79480103,-91.20538568,"None","NRSA"
6979,39.19519461,-117.3464915,"Reese River","NRSA"
6998,43.12555793,-75.5838354,"None","NRSA"
6855,46.24854683,-101.5314637,"Boxelder Creek","NRSA"
7404,38.63828077,-79.19020318,"Road Run","NRSA"
6740,47.87549,-94.8999,"Mud River","NRSA"
7067,35.81454552,-98.70209368,"Canadian River","NRSA"
7268,37.5101738,-112.0337049,"Paria River","NRSA"
7028,40.37314874,-81.21326468,"None","NRSA"
6395,38.18245145,-120.701042,"South Fork Calaveras River","NRSA"
7246,29.20154327,-98.91300267,"None","NRSA"
7310,43.91461652,-72.45774359,"None","NRSA"
7186,44.03291284,-101.5472192,"Bad River","NRSA"
6901,41.00049084,-96.40578925,"Callahan Creek","NRSA"
6702,43.18335607,-82.90068569,"None","NRSA"
7270,37.07694124,-113.5970206,"None","NRSA"
6982,39.29419196,-119.9310072,"Third Creek","NRSA"
7210,35.82909968,-83.48464238,"None","NRSA"
7407,38.58067484,-79.51500414,"Dry Run","NRSA"
7348,44.21899761,-90.21632293,"None","NRSA"
7026,40.70662879,-80.79917275,"None","NRSA"
6565,41.69302297,-88.45975941,"Rob Roy Creek","NRSA"
6995,43.01566857,-76.85464203,"None","NRSA"
6399,38.34235839,-120.2595173,"Hayward Creek","NRSA"
6906,40.37064411,-96.88977412,"Turkey Creek","NRSA"
6851,46.27863457,-100.2428553,"Spring Creek","NRSA"
6678,42.63642766,-82.58948436,"None","NRSA"
7400,38.80393699,-80.89188502,"Poplarlick Run","NRSA"
6970,39.08215882,-119.7573087,"None","NRSA"
7276,37.4304179,-112.3516252,"None","NRSA"
7360,43.92827315,-89.90294537,"Klein Creek","NRSA"
7030,39.33002385,-82.26816993,"Hewett Fork","NRSA"
7029,41.79621358,-80.9177645,"None","NRSA"
6641,30.39397685,-93.6423649,"Bear Head Creek","NRSA"
6639,30.62030803,-89.85630536,"Purns Bayou","NRSA"
7369,43.00195099,-88.15254292,"Poplar Creek","NRSA"
6975,36.73990872,-114.2059875,"Virgin River","NRSA"
7338,46.79931481,-121.0911192,"Rattlesnake Creek","NRSA"
7070,35.5300005,-99.13021371,"Washita River","NRSA"
6619,39.08456,-95.28932,"Buck Creek","NRSA"
7081,35.00553476,-99.86688863,"Elm Fork Red River","NRSA"
7343,47.02809035,-120.6529174,"None","NRSA"
6385,39.59862885,-120.9971606,"Rock Creek","NRSA"
6611,38.24345282,-97.43661106,"None","NRSA"
7269,39.78830405,-111.1081376,"Price River","NRSA"
6495,32.4033691,-84.84835929,"Ochillee Creek","NRSA"
7072,35.14258136,-99.26381597,"Elk Creek","NRSA"
6621,38.62014264,-85.41853707,"Corn Creek","NRSA"
7083,35.5431044,-99.02002774,"Barnitz Creek","NRSA"
7195,45.59687892,-103.9274727,"Little Missouri River","NRSA"
6468,39.20764401,-75.74852691,"Gravelly Run","NRSA"
7333,46.3105729,-120.3531807,"Toppenish Creek","NRSA"
6940,40.8751201,-74.59050843,"Jackson Brook","NRSA"
6695,43.02970944,-83.67384574,"Gilkey Creek","NRSA"
6398,39.66106475,-120.8893134,"Little Canyon Creek","NRSA"
7274,39.78573173,-110.1786367,"Nine Mile Creek","NRSA"
7164,34.96663546,-82.10084104,"North Tyger River","NRSA"
7326,46.13171454,-121.5872985,"Cascade Creek","NRSA"
7318,43.17350471,-72.60710706,"Saxtons River","NRSA"
7193,45.87823315,-102.6351794,"North Fork Grand River","NRSA"
6763,39.65361,-94.22583,"Deer Creek","NRSA"
6830,35.98210036,-78.80607938,"None","NRSA"
6892,40.05923702,-101.7529555,"Rock Creek","NRSA"
6863,46.26385696,-99.89577992,"Beaver Creek","NRSA"
7329,46.85520352,-122.1764777,"Mashel River","NRSA"
6636,31.77988161,-93.58421432,"Bayou San Miguel","NRSA"
6640,31.56212128,-93.50122363,"San Jose Creek","NRSA"
6500,33.33285355,-85.21892406,"Hillabahatchee Creek","NRSA"
6971,39.21428857,-114.5413427,"Cleve Creek","NRSA"
7230,35.97240769,-100.8243877,"Canadian River","NRSA"
7235,35.39090625,-101.8317588,"East Amarillo Creek","NRSA"
7236,35.27404904,-100.7661708,"McClellan Creek","NRSA"
6635,31.3639856,-93.19880574,"Odom Creek","NRSA"
6464,41.5886836,-73.35208798,"None","NRSA"
7255,33.64375385,-99.80662537,"South Wichita River","NRSA"
7328,48.68135951,-121.7200308,"Sandy Creek","NRSA"
6555,41.60510402,-89.83284805,"None","NRSA"
6456,41.38091844,-72.78024571,"Gulf Brook","NRSA"
6764,37.87083,-91.9299,"Mill Creek","NRSA"
6566,42.4257765,-90.29068621,"Smallpox Creek","NRSA"
7217,35.54916131,-86.95243071,"None","NRSA"
7351,44.25218093,-90.76170881,"None","NRSA"
6854,47.75862891,-103.7374309,"Charbonneau Creek","NRSA"
7243,33.71893303,-99.47595505,"North Wichita River","NRSA"
6685,44.95075902,-85.08357966,"Cedar River","NRSA"
6972,40.81470223,-115.806146,"None","NRSA"
7125,40.59318131,-76.02771628,"Little Schuylkill River","NRSA"
7327,46.83756894,-123.3862687,"Right Fork Raimie Creek","NRSA"
6389,40.63704573,-122.7464935,"Little Grass Valley Creek","NRSA"
7043,40.3196533,-84.63033676,"Wabash River","NRSA"
7052,36.95134824,-95.03539369,"Mud Creek","NRSA"
7061,35.96228291,-94.80113987,"Baron Fork","NRSA"
6676,45.65369356,-84.99923728,"Wycamp Creek","NRSA"
6551,39.34781199,-88.05272098,"Lost Creek","NRSA"
6476,39.74077165,-75.71143409,"Pike Creek","NRSA"
7205,44.12590346,-103.6531763,"Gimlet Creek","NRSA"
6984,40.69325352,-115.8337917,"South Fork Humboldt River","NRSA"
7340,46.45440604,-120.4150557,"Wanity Slough","NRSA"
6875,47.74264455,-98.854387,"None","NRSA"
7321,44.21852254,-72.26004236,"South Branch Wells River","NRSA"
6620,38.43622,-96.5485,"Fox Creek","NRSA"
6937,40.70015927,-74.78778261,"Rockaway Creek","NRSA"
6974,41.55243455,-116.196014,"Deep Creek","NRSA"
7337,46.24149542,-120.4127497,"Satus Creek","NRSA"
7181,43.82918074,-103.4590567,"Iron Creek","NRSA"
7381,45.68021215,-92.07057777,"None","NRSA"
6646,42.12793973,-73.30680862,"Ironwork Brook","NRSA"
6462,42.04691303,-73.31172517,"Konkapot River","NRSA"
6894,40.84165774,-99.74437536,"French Creek","NRSA"
6557,41.5332791,-89.10372553,"Little Vermilion River","NRSA"
7342,48.45505401,-120.5661413,"Twisp River","NRSA"
7331,47.99067895,-123.5022942,"South Branch Little River","NRSA"
6403,40.30767586,-121.8581376,"Plum Creek","NRSA"
6694,43.03484094,-83.93323098,"Misteguay Creek","NRSA"
6969,40.74129976,-115.554364,"Spring Creek","NRSA"
7339,48.38500378,-120.296423,"Little Bridge Creek","NRSA"
6649,42.54022534,-72.86832966,"Swift River","NRSA"
6564,39.16039842,-89.09546299,"Ash Creek","NRSA"
6872,47.1822665,-101.7942644,"Brush Creek","NRSA"
6596,39.00669851,-95.29043901,"None","NRSA"
7346,45.79994363,-120.2141829,"None","NRSA"
6568,39.92721008,-87.84035006,"Little Vermilion River","NRSA"
6642,42.70916764,-72.45896964,"Bottom Brook","NRSA"
6522,45.33148348,-115.9499493,"Lake Creek","NRSA"
7363,43.02313067,-89.40096797,"Nine Springs Creek","NRSA"
7341,46.76266019,-123.4158518,"Wheeler Creek","NRSA"
7345,46.7885522,-123.4468025,"Raimie Creek","NRSA"
7332,47.57364589,-123.5832338,"Quinault River","NRSA"
7336,47.5824467,-124.2980591,"Clearwater River","NRSA"
6469,39.636487,-75.73171714,"Christina River","NRSA"
7095,45.56444623,-123.5731021,"Wilson River","NRSA"
7151,41.91278676,-71.44343649,"None","NRSA"
7152,41.91551748,-71.6669889,"Chepachet River","NRSA"
7330,46.52076993,-121.2404181,"Discovery Creek","NRSA"
6647,42.62580561,-72.36068271,"Moss Brook","NRSA"
7154,41.47842597,-71.68435454,"Meadow Brook","NRSA"
7344,46.25930758,-117.3111025,"Lick Creek","NRSA"
7156,41.97922064,-71.70946408,"Mowry Brook","NRSA"
6332,33.41281268,-86.75189942,"Cahaba River","NRSA"
6897,40.03753529,-96.48889169,"Arkeketa Creek","NRSA"
7273,37.74306294,-112.0985908,"East Fork Sevier River","NRSA"
6589,37.88164692,-95.67600729,"Owl Creek","NRSA"
7171,43.24111507,-99.18715736,"South Fork Whetstone Creek","NRSA"
6992,41.02540222,-115.5300398,"North Fork Humboldt River","NRSA"
7147,41.8480454,-71.78683775,"None","NRSA"
7129,41.64813087,-75.78612077,"Martins Creek","NRSA"
6858,46.09285611,-103.0352231,"Buffalo Creek","NRSA"
7080,33.96824248,-94.74045919,"Yashau Creek","NRSA"
7386,45.91433888,-88.7222433,"Mainline Creek","NRSA"
7231,31.76247566,-100.1404817,"Colorado River","NRSA"
6443,40.1307,-105.52889,"Middle Saint Vrain Creek","NRSA"
6989,41.98889916,-114.9959499,"None","NRSA"
7283,37.7714994,-112.3894827,"Sevier River","NRSA"
7190,43.17958777,-99.0411692,"South Fork Whetstone Creek","NRSA"
6402,37.49935193,-118.1412427,"North Fork Crooked Creek","NRSA"
6475,39.81746964,-75.64229325,"Burrows Run","NRSA"
6519,40.83555,-93.85719,"Long Creek","NRSA"
6459,42.01008881,-72.63232541,"Fourmile Brook","NRSA"
7373,45.66959425,-88.79086449,"Peshtigo River","NRSA"
6999,43.58079923,-75.95908256,"Pekin Brook","NRSA"
7242,31.48458524,-100.3194119,"Concho River","NRSA"
6357,34.28039517,-94.44835594,"Cross Creek","NRSA"
6844,46.41794178,-103.5123707,"Deep Creek","NRSA"
7279,37.6859591,-112.3996789,"None","NRSA"
6986,41.69642607,-115.8569028,"Owyhee River","NRSA"
6440,40.73579038,-108.78052,"Vermillion Creek","NRSA"
6404,37.00309692,-118.2945214,"Taboose Creek","NRSA"
7000,42.97827417,-74.82221319,"Nowadaga Creek","NRSA"
6442,40.07837,-105.58024,"South Saint Vrain Creek","NRSA"
7306,43.90350591,-72.82532461,"None","NRSA"
7119,41.44305158,-75.66055884,"None","NRSA"
6529,44.80778635,-115.9302059,"Rapid Creek","NRSA"
6853,45.98051209,-102.8497856,"Willow Creek","NRSA"
6895,41.46241235,-97.68191539,"Looking Glass Creek","NRSA"
6355,34.64473299,-91.29251055,"East Bayou","NRSA"
7234,31.47329688,-100.4694475,"North Concho River","NRSA"
6394,37.89016045,-118.7154419,"Adobe Creek","NRSA"
6976,41.95828574,-115.8645252,"Salmon Creek","NRSA"
7157,41.90500088,-71.50957817,"Harris Brook","NRSA"
6333,31.11972121,-86.15248721,"Flat Creek","NRSA"
6417,37.96829665,-108.2534754,"None","NRSA"
6347,36.11488648,-91.96699076,"Band Mill Creek","NRSA"
7282,40.144026,-110.7518441,"Red Creek","NRSA"
6580,41.55509326,-85.78009263,"None","NRSA"
6352,36.08300385,-91.54011977,"Strawberry River","NRSA"
7244,31.4161802,-106.1008146,"Rio Grande","NRSA"
6559,37.58947817,-89.37419247,"Hutchins Creek","NRSA"
6981,40.70571432,-116.5663401,"Humboldt River","NRSA"
6388,38.7323225,-120.4784002,"Sly Park Creek","NRSA"
6612,39.47351275,-95.60137918,"None","NRSA"
7135,40.36424226,-75.27294934,"None","NRSA"
6766,31.1972336,-89.69055436,"None","NRSA"
6887,42.44906505,-102.9989588,"Niobrara River","NRSA"
6584,41.44904384,-86.13924699,"None","NRSA"
6435,37.35076028,-108.2957365,"Chicken Creek","NRSA"
7176,45.00143758,-98.63765836,"South Fork Snake Creek","NRSA"
6471,39.04750238,-75.73149965,"Cow Marsh Creek","NRSA"
7141,40.17119867,-74.8242077,"None","NRSA"
7226,30.65449693,-97.92735606,"South Fork San Gabriel River","NRSA"
6907,42.9772581,-102.8460361,"White River","NRSA"
6486,30.23882165,-81.7897025,"None","NRSA"
6554,37.57780988,-88.65127462,"Burden Creek","NRSA"
6466,41.28863522,-72.86611382,"Farm River","NRSA"
7168,34.84915278,-83.05363505,"None","NRSA"
6578,41.26530421,-86.3162501,"Wolf Creek","NRSA"
6358,36.0964581,-92.11822359,"Cat Creek","NRSA"
6354,35.62876324,-90.9851249,"Flag Slough Ditch","NRSA"
6980,40.57471266,-116.4404649,"None","NRSA"
7180,44.68488495,-98.29676552,"None","NRSA"
6707,42.92392471,-84.98954692,"Libhart Creek","NRSA"
7278,40.05732215,-111.4551488,"Diamond Fork","NRSA"
6573,41.37190086,-86.18941505,"Yellow River","NRSA"
7211,35.5001172,-88.63773224,"Finger Creek","NRSA"
7165,33.89573007,-82.01937973,"Mountain Creek","NRSA"
6579,41.07074511,-86.6206737,"None","NRSA"
6526,44.20986481,-115.5467376,"Big Spruce Creek","NRSA"
6407,39.36936448,-106.4524344,"East Fork Homestake Creek","NRSA"
6427,39.42575934,-106.4124235,"Homestake Creek","NRSA"
6432,39.28594399,-108.8335784,"None","NRSA"
7286,41.70397345,-111.9194458,"None","NRSA"
6973,41.00564807,-117.3393376,"Humboldt River","NRSA"
7163,34.826529,-80.8152635,"Waxhaw Creek","NRSA"
7213,35.07117788,-89.85614426,"None","NRSA"
6356,35.86551219,-90.84473388,"None","NRSA"
6556,37.95013209,-89.42697576,"Galum Creek","NRSA"
6650,42.01910761,-70.97145746,"None","NRSA"
6797,48.22177606,-105.121677,"Poplar River","NRSA"
6558,37.09630937,-89.2934125,"None","NRSA"
6360,35.52203628,-94.07139992,"Little Mulberry Creek","NRSA"
6412,39.16391811,-107.8062132,"Leon Creek","NRSA"
6413,39.8866702,-104.9310797,"None","NRSA"
6874,46.82413865,-102.5020916,"Beaver Creek","NRSA"
6523,42.46121103,-111.9125695,"Right Fork Cottonwood Creek","NRSA"
7287,40.76209104,-111.1798205,"Nobletts Creek","NRSA"
6351,36.43411563,-90.34879978,"None","NRSA"
6422,39.54923086,-105.1317434,"Deer Creek","NRSA"
6767,32.64696007,-90.33467001,"Bluff Creek","NRSA"
6773,33.37181685,-88.99623441,"Cypress Creek","NRSA"
7097,45.26280222,-118.3998338,"Meadow Creek","NRSA"
6602,37.6917153,-97.77541382,"None","NRSA"
6542,42.45555648,-112.0018302,"Left Hand Fork Marsh Creek","NRSA"
7375,43.0384668,-90.25512316,"Flint Creek","NRSA"
6903,40.05134597,-99.76749823,"Sappa Creek","NRSA"
6424,40.41411047,-104.9936989,"None","NRSA"
6502,33.60959357,-82.21193048,"Kiokee Creek","NRSA"
6770,31.58623249,-90.8103525,"Fifteenmile Creek","NRSA"
7323,43.51047318,-73.24101049,"Poultney River","NRSA"
6550,39.21621916,-89.02055726,"Becks Creek","NRSA"
7187,43.96688244,-98.98077838,"Crow Creek","NRSA"
6348,35.67817479,-93.74408948,"Mulberry River","NRSA"
6405,38.3213139,-119.6740704,"Deadman Creek","NRSA"
7311,43.23836778,-73.24959885,"Mill Brook","NRSA"
6546,42.87994749,-112.4731285,"Portneuf River","NRSA"
6900,40.39726454,-99.77148662,"Turkey Creek","NRSA"
7350,43.53296614,-90.62979488,"Goose Creek","NRSA"
6857,46.50370263,-102.7530186,"Cannonball River","NRSA"
6644,42.14235046,-70.89254964,"Ben Mann Brook","NRSA"
7239,29.65086722,-100.0203813,"Nueces River","NRSA"
6771,33.50946525,-90.41456407,"Gin Bayou","NRSA"
6441,38.7136427,-109.0093362,"Dolores River","NRSA"
7054,33.84391936,-96.29824697,"Island Bayou","NRSA"
6631,39.03353098,-84.50062278,"Banklick Creek","NRSA"
6421,39.63865572,-102.1136539,"South Fork Republican River","NRSA"
6746,36.49840597,-90.27924365,"Fish Trap Slough","NRSA"
6852,46.45898753,-102.6568372,"Cannonball River","NRSA"
6902,40.33257411,-101.0525616,"Frenchman Creek","NRSA"
7150,41.63146727,-71.44787904,"Sandhill Brook","NRSA"
