"SITE_ID","YEAR","VISIT_NO","TRANSECT","TRANSDIR","DATE_COL","TEAM_ID","DENSIOM","COM_FLDF" 
"WIDP99-0600",2001,1,"B","RT",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"C","CU",07/11/2001,"1",16," " 
"WIDP99-0600",2001,1,"C","CL",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"C","CD",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"C","CR",07/11/2001,"1",16," " 
"WIDP99-0600",2001,1,"C","LF",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"C","RT",07/11/2001,"1",16," " 
"WIDP99-0600",2001,1,"D","CU",07/11/2001,"1",15," " 
"WIDP99-0600",2001,1,"D","CL",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"D","CD",07/11/2001,"1",15," " 
"WIDP99-0600",2001,1,"D","CR",07/11/2001,"1",16," " 
"WIDP99-0600",2001,1,"D","LF",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"D","RT",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"E","CU",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"E","CL",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"E","CD",07/11/2001,"1",15," " 
"WIDP99-0600",2001,1,"E","CR",07/11/2001,"1",16," " 
"WIDP99-0600",2001,1,"E","LF",07/11/2001,"1",13," " 
"WIDP99-0600",2001,1,"E","RT",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"F","CU",07/11/2001,"1",15," " 
"WIDP99-0600",2001,1,"F","CL",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"F","CD",07/11/2001,"1",10," " 
"WIDP99-0600",2001,1,"F","CR",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"F","LF",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"F","RT",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"G","CU",07/11/2001,"1",3," " 
"WIDP99-0600",2001,1,"G","CL",07/11/2001,"1",5," " 
"WIDP99-0600",2001,1,"G","CD",07/11/2001,"1",10," " 
"WIDP99-0600",2001,1,"G","CR",07/11/2001,"1",14," " 
"WIDP99-0600",2001,1,"G","LF",07/11/2001,"1",5," " 
"WIDP99-0600",2001,1,"G","RT",07/11/2001,"1",13," " 
"WIDP99-0600",2001,1,"H","CU",07/11/2001,"1",12," " 
"WIDP99-0600",2001,1,"H","CL",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"H","CD",07/11/2001,"1",2," " 
"WIDP99-0600",2001,1,"H","CR",07/11/2001,"1",3," " 
"WIDP99-0600",2001,1,"H","LF",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"H","RT",07/11/2001,"1",6," " 
"WIDP99-0600",2001,1,"I","CU",07/11/2001,"1",8," " 
"WIDP99-0600",2001,1,"I","CL",07/11/2001,"1",6," " 
"WIDP99-0600",2001,1,"I","CD",07/11/2001,"1",9," " 
"WIDP99-0600",2001,1,"I","CR",07/11/2001,"1",8," " 
"WIDP99-0600",2001,1,"I","LF",07/11/2001,"1",13," " 
"WIDP99-0600",2001,1,"I","RT",07/11/2001,"1",6," " 
"WIDP99-0600",2001,1,"J","CU",07/11/2001,"1",12," " 
"WIDP99-0600",2001,1,"J","CL",07/11/2001,"1",12," " 
"WIDP99-0600",2001,1,"J","CD",07/11/2001,"1",10," " 
"WIDP99-0600",2001,1,"J","CR",07/11/2001,"1",13," " 
"WIDP99-0600",2001,1,"J","LF",07/11/2001,"1",17," " 
"WIDP99-0600",2001,1,"J","RT",07/11/2001,"1",11," " 
"WIDP99-0600",2001,1,"K","CU",07/11/2001,"1",5," " 
"WIDP99-0600",2001,1,"K","CL",07/11/2001,"1",16," " 
"WIDP99-0600",2001,1,"K","CD",07/11/2001,"1",5," " 
"WIDP99-0600",2001,1,"K","CR",07/11/2001,"1",7," " 
"WIDP99-0600",2001,1,"K","LF",07/11/2001,"1",16," " 
"WIDP99-0600",2001,1,"K","RT",07/11/2001,"1",17," " 
"WIDP99-0602",2001,1,"A","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"A","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"A","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"A","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"A","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"A","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"B","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"B","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"B","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"B","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"B","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"B","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"C","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"C","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"C","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"C","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"C","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"C","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"D","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"D","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"D","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"D","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"D","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"D","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"E","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"E","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"E","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"E","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"E","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"E","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"F","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"F","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"F","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"F","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"F","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"F","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"G","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"G","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"G","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"G","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"G","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"G","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"H","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"H","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"H","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"H","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"H","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"H","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"I","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"I","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"I","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"I","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"I","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"I","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"J","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"J","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"J","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"J","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"J","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"J","RT",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"K","CU",08/14/2001,"1", ,"F1" 
"WIDP99-0602",2001,1,"K","CL",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"K","CD",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"K","CR",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"K","LF",08/14/2001,"1", ,"K" 
"WIDP99-0602",2001,1,"K","RT",08/14/2001,"1", ,"K" 
"WIDP99-0603",2001,1,"A","CU",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"A","CL",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"A","CD",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"A","CR",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"A","LF",07/24/2001,"1",5," " 
"WIDP99-0603",2001,1,"A","RT",07/24/2001,"1",12," " 
"WIDP99-0603",2001,1,"B","CU",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"B","CL",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"B","CD",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"B","CR",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"B","LF",07/24/2001,"1",10," " 
"WIDP99-0603",2001,1,"B","RT",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"C","CU",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"C","CL",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"C","CD",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"C","CR",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"C","LF",07/24/2001,"1",5," " 
"WIDP99-0603",2001,1,"C","RT",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"D","CU",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"D","CL",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"D","CD",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"D","CR",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"D","LF",07/24/2001,"1",4," " 
"WIDP99-0603",2001,1,"D","RT",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"E","CU",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"E","CL",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"E","CD",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"E","CR",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"E","LF",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"E","RT",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"F","CU",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"F","CL",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"F","CD",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"F","CR",07/24/2001,"1",6," " 
"WIDP99-0603",2001,1,"F","LF",07/24/2001,"1",13," " 
"WIDP99-0603",2001,1,"F","RT",07/24/2001,"1",13," " 
"WIDP99-0603",2001,1,"G","CU",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"G","CL",07/24/2001,"1",8," " 
"WIDP99-0603",2001,1,"G","CD",07/24/2001,"1",1," " 
"WIDP99-0603",2001,1,"G","CR",07/24/2001,"1",5," " 
"WIDP99-0603",2001,1,"G","LF",07/24/2001,"1",17," " 
"WIDP99-0603",2001,1,"G","RT",07/24/2001,"1",11," " 
"WIDP99-0603",2001,1,"H","CU",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"H","CL",07/24/2001,"1",2," " 
"WIDP99-0603",2001,1,"H","CD",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"H","CR",07/24/2001,"1",5," " 
"WIDP99-0603",2001,1,"H","LF",07/24/2001,"1",5," " 
"WIDP99-0603",2001,1,"H","RT",07/24/2001,"1",17," " 
"WIDP99-0603",2001,1,"I","CU",07/24/2001,"1",17," " 
"WIDP99-0603",2001,1,"I","CL",07/24/2001,"1",17," " 
"WIDP99-0603",2001,1,"I","CD",07/24/2001,"1",17," " 
"WIDP99-0603",2001,1,"I","CR",07/24/2001,"1",17," " 
"WIDP99-0603",2001,1,"I","LF",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"I","RT",07/24/2001,"1",17," " 
"WIDP99-0603",2001,1,"J","CU",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"J","CL",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"J","CD",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"J","CR",07/24/2001,"1",3," " 
"WIDP99-0603",2001,1,"J","LF",07/24/2001,"1",0," " 
"WIDP99-0603",2001,1,"J","RT",07/24/2001,"1",12," " 
"WIDP99-0603",2001,1,"K","CU",07/24/2001,"1",15," " 
"WIDP99-0603",2001,1,"K","CL",07/24/2001,"1",7," " 
"WIDP99-0603",2001,1,"K","CD",07/24/2001,"1",7," " 
"WIDP99-0603",2001,1,"K","CR",07/24/2001,"1",15," " 
"WIDP99-0603",2001,1,"K","LF",07/24/2001,"1",11," " 
"WIDP99-0603",2001,1,"K","RT",07/24/2001,"1",17," " 
"WIDP99-0605",2001,1,"A","CU",07/10/2001,"1",15," " 
"WIDP99-0605",2001,1,"A","CL",07/10/2001,"1",14," " 
"WIDP99-0605",2001,1,"A","CD",07/10/2001,"1",14," " 
"WIDP99-0605",2001,1,"A","CR",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"A","LF",07/10/2001,"1",15," " 
"WIDP99-0605",2001,1,"A","RT",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"B","CU",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"B","CL",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"B","CD",07/10/2001,"1",14," " 
"WIDP99-0605",2001,1,"B","CR",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"B","LF",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"B","RT",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"C","CU",07/10/2001,"1",15," " 
"WIDP99-0605",2001,1,"C","CL",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"C","CD",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"C","CR",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"C","LF",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"C","RT",07/10/2001,"1",15," " 
"WIDP99-0605",2001,1,"D","CU",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"D","CL",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"D","CD",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"D","CR",07/10/2001,"1",12," " 
"WIDP99-0605",2001,1,"D","LF",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"D","RT",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"E","CU",07/10/2001,"1",15," " 
"WIDP99-0605",2001,1,"E","CL",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"E","CD",07/10/2001,"1",12," " 
"WIDP99-0605",2001,1,"E","CR",07/10/2001,"1",13," " 
"WIDP99-0605",2001,1,"E","LF",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"E","RT",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"F","CU",07/10/2001,"1",13," " 
"WIDP99-0605",2001,1,"F","CL",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"F","CD",07/10/2001,"1",15," " 
"WIDP99-0605",2001,1,"F","CR",07/10/2001,"1",12," " 
"WIDP99-0605",2001,1,"F","LF",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"F","RT",07/10/2001,"1",14," " 
"WIDP99-0605",2001,1,"G","CU",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"G","CL",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"G","CD",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"G","CR",07/10/2001,"1",14," " 
"WIDP99-0605",2001,1,"G","LF",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"G","RT",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"H","CU",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"H","CL",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"H","CD",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"H","CR",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"H","LF",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"H","RT",07/10/2001,"1",14," " 
"WIDP99-0605",2001,1,"I","CU",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"I","CL",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"I","CD",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"I","CR",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"I","LF",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"I","RT",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"J","CU",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"J","CL",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"J","CD",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"J","CR",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"J","LF",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"J","RT",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"K","CU",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"K","CL",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"K","CD",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"K","CR",07/10/2001,"1",17," " 
"WIDP99-0605",2001,1,"K","LF",07/10/2001,"1",16," " 
"WIDP99-0605",2001,1,"K","RT",07/10/2001,"1",17," " 
"WIDP99-0607",2001,1,"A","CU",07/17/2001,"1",5," " 
"WIDP99-0607",2001,1,"A","CL",07/17/2001,"1",5," " 
"WIDP99-0607",2001,1,"A","CD",07/17/2001,"1",7," " 
"WIDP99-0607",2001,1,"A","CR",07/17/2001,"1",11," " 
"WIDP99-0607",2001,1,"A","LF",07/17/2001,"1",16," " 
"WIDP99-0607",2001,1,"A","RT",07/17/2001,"1",17," " 
"WIDP99-0607",2001,1,"B","CU",07/17/2001,"1",1," " 
"WIDP99-0607",2001,1,"B","CL",07/17/2001,"1",10," " 
"WIDP99-0607",2001,1,"B","CD",07/17/2001,"1",2," " 
"WIDP99-0607",2001,1,"B","CR",07/17/2001,"1",12,"F1" 
"WIDP99-0607",2001,1,"B","LF",07/17/2001,"1",16," " 
"WIDP99-0607",2001,1,"B","RT",07/17/2001,"1",17," " 
"WIDP99-0607",2001,1,"C","CU",07/17/2001,"1",9," " 
"WIDP99-0607",2001,1,"C","CL",07/17/2001,"1",16," " 
"WIDP99-0607",2001,1,"C","CD",07/17/2001,"1",8," " 
"WIDP99-0607",2001,1,"C","CR",07/17/2001,"1",16," " 
"WIDP99-0607",2001,1,"C","LF",07/17/2001,"1",17," " 
"WIDP99-0607",2001,1,"C","RT",07/17/2001,"1",17," " 
"WIDP99-0607",2001,1,"D","CU",07/17/2001,"1",9," " 
"WIDP99-0607",2001,1,"D","CL",07/17/2001,"1",13," " 
"WIDP99-0607",2001,1,"D","CD",07/17/2001,"1",2," " 
"WIDP99-0607",2001,1,"D","CR",07/17/2001,"1",0," " 
"WIDP99-0607",2001,1,"D","LF",07/17/2001,"1",14," " 
"WIDP99-0607",2001,1,"D","RT",07/17/2001,"1",5," " 
"WIDP99-0607",2001,1,"E","CU",07/17/2001,"1",8," " 
"WIDP99-0607",2001,1,"E","CL",07/17/2001,"1",11," " 
"WIDP99-0607",2001,1,"E","CD",07/17/2001,"1",2," " 
"WIDP99-0607",2001,1,"E","CR",07/17/2001,"1",6," " 
"WIDP99-0607",2001,1,"E","LF",07/17/2001,"1",14," " 
"WIDP99-0607",2001,1,"E","RT",07/17/2001,"1",11," " 
"WIDP99-0607",2001,1,"F","CU",07/17/2001,"1",9," " 
"WIDP99-0607",2001,1,"F","CL",07/17/2001,"1",12," " 
"WIDP99-0607",2001,1,"F","CD",07/17/2001,"1",4," " 
"WIDP99-0607",2001,1,"F","CR",07/17/2001,"1",13," " 
"WIDP99-0607",2001,1,"F","LF",07/17/2001,"1",12," " 
"WIDP99-0607",2001,1,"F","RT",07/17/2001,"1",15," " 
"WIDP99-0607",2001,1,"G","CU",07/17/2001,"1",9," " 
"WIDP99-0607",2001,1,"G","CL",07/17/2001,"1",12," " 
"WIDP99-0607",2001,1,"G","CD",07/17/2001,"1",14," " 
"WIDP99-0607",2001,1,"G","CR",07/17/2001,"1",13," " 
"WIDP99-0607",2001,1,"G","LF",07/17/2001,"1",12," " 
"WIDP99-0607",2001,1,"G","RT",07/17/2001,"1",15," " 
"WIDP99-0607",2001,1,"H","CU",07/17/2001,"1",11," " 
"WIDP99-0607",2001,1,"H","CL",07/17/2001,"1",16," " 
"WIDP99-0607",2001,1,"H","CD",07/17/2001,"1",10," " 
"WIDP99-0607",2001,1,"H","CR",07/17/2001,"1",12," " 
"WIDP99-0607",2001,1,"H","LF",07/17/2001,"1",17," " 
"WIDP99-0607",2001,1,"H","RT",07/17/2001,"1",10," " 
"WIDP99-0607",2001,1,"I","CU",07/17/2001,"1",4," " 
"WIDP99-0607",2001,1,"I","CL",07/17/2001,"1",7," " 
"WIDP99-0607",2001,1,"I","CD",07/17/2001,"1",5," " 
"WIDP99-0607",2001,1,"I","CR",07/17/2001,"1",13," " 
"WIDP99-0607",2001,1,"I","LF",07/17/2001,"1",14," " 
"WIDP99-0607",2001,1,"I","RT",07/17/2001,"1",16," " 
"WIDP99-0607",2001,1,"J","CU",07/17/2001,"1",3," " 
"WIDP99-0607",2001,1,"J","CL",07/17/2001,"1",8," " 
"WIDP99-0607",2001,1,"J","CD",07/17/2001,"1",7," " 
"WIDP99-0607",2001,1,"J","CR",07/17/2001,"1",14," " 
"WIDP99-0607",2001,1,"J","LF",07/17/2001,"1",14," " 
"WIDP99-0607",2001,1,"J","RT",07/17/2001,"1",17," " 
"WIDP99-0607",2001,1,"K","CU",07/17/2001,"1",7," " 
"WIDP99-0607",2001,1,"K","CL",07/17/2001,"1",7," " 
"WIDP99-0607",2001,1,"K","CD",07/17/2001,"1",3," " 
"WIDP99-0607",2001,1,"K","CR",07/17/2001,"1",4," " 
"WIDP99-0607",2001,1,"K","LF",07/17/2001,"1",15," " 
"WIDP99-0607",2001,1,"K","RT",07/17/2001,"1",6," " 
"WIDP99-0610",2001,1,"A","CU",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"A","CL",07/25/2001,"1",2," " 
"WIDP99-0610",2001,1,"A","CD",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"A","CR",07/25/2001,"1",5," " 
"WIDP99-0610",2001,1,"A","LF",07/25/2001,"1",2," " 
"WIDP99-0610",2001,1,"A","RT",07/25/2001,"1",17," " 
"WIDP99-0610",2001,1,"B","CU",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"B","CL",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"B","CD",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"B","CR",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"B","LF",07/25/2001,"1",17," " 
"WIDP99-0610",2001,1,"B","RT",07/25/2001,"1",13," " 
"WIDP99-0610",2001,1,"C","CU",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"C","CL",07/25/2001,"1",5," " 
"WIDP99-0610",2001,1,"C","CD",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"C","CR",07/25/2001,"1",2," " 
"WIDP99-0610",2001,1,"C","LF",07/25/2001,"1",17," " 
"WIDP99-0610",2001,1,"C","RT",07/25/2001,"1",13," " 
"WIDP99-0610",2001,1,"D","CU",07/25/2001,"1",3," " 
"WIDP99-0610",2001,1,"D","CL",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"D","CD",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"D","CR",07/25/2001,"1",5," " 
"WIDP99-0610",2001,1,"D","LF",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"D","RT",07/25/2001,"1",12," " 
"WIDP99-0610",2001,1,"E","CU",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"E","CL",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"E","CD",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"E","CR",07/25/2001,"1",6," " 
"WIDP99-0610",2001,1,"E","LF",07/25/2001,"1",2," " 
"WIDP99-0610",2001,1,"E","RT",07/25/2001,"1",17," " 
"WIDP99-0610",2001,1,"F","CU",07/25/2001,"1",7," " 
"WIDP99-0610",2001,1,"F","CL",07/25/2001,"1",17," " 
"WIDP99-0610",2001,1,"F","CD",07/25/2001,"1",1," " 
"WIDP99-0610",2001,1,"F","CR",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"F","LF",07/25/2001,"1",17," " 
"WIDP99-0610",2001,1,"F","RT",07/25/2001,"1",1," " 
"WIDP99-0610",2001,1,"G","CU",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"G","CL",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"G","CD",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"G","CR",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"G","LF",07/25/2001,"1",9," " 
"WIDP99-0610",2001,1,"G","RT",07/25/2001,"1",8," " 
"WIDP99-0610",2001,1,"H","CU",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"H","CL",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"H","CD",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"H","CR",07/25/2001,"1",3," " 
"WIDP99-0610",2001,1,"H","LF",07/25/2001,"1",3," " 
"WIDP99-0610",2001,1,"H","RT",07/25/2001,"1",16," " 
"WIDP99-0610",2001,1,"I","CU",07/25/2001,"1",4," " 
"WIDP99-0610",2001,1,"I","CL",07/25/2001,"1",14," " 
"WIDP99-0610",2001,1,"I","CD",07/25/2001,"1",1," " 
"WIDP99-0610",2001,1,"I","CR",07/25/2001,"1",6," " 
"WIDP99-0610",2001,1,"I","LF",07/25/2001,"1",17," " 
"WIDP99-0610",2001,1,"I","RT",07/25/2001,"1",16," " 
"WIDP99-0610",2001,1,"J","CU",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"J","CL",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"J","CD",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"J","CR",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"J","LF",07/25/2001,"1",15," " 
"WIDP99-0610",2001,1,"J","RT",07/25/2001,"1",1," " 
"WIDP99-0610",2001,1,"K","CU",07/25/2001,"1",1," " 
"WIDP99-0610",2001,1,"K","CL",07/25/2001,"1",0," " 
"WIDP99-0610",2001,1,"K","CD",07/25/2001,"1",1," " 
